id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4686473,Jaden Knowles,Oklahoma,6,1.654,9.924,4.722,5.201,RB,2021
4426383,Dylan Wright,Minnesota,21,1.663,34.925,34.925,,WR,2021
4361397,Marcus Rogers,Troy,2,1.67,3.341,3.341,,WR,2021
4689984,Antoine Robinson,Southern Mississippi,7,1.687,11.811,11.811,,WR,2021
4361988,James Mitchell,Virginia Tech,3,1.688,5.063,5.063,,TE,2021
4362741,Demontrez Brown,Troy,9,1.69,15.214,15.214,,WR,2021
4689828,Joshua Lingenfelter,Army,1,1.69,1.69,1.69,,TE,2021
4689609,Jaivian Lofton,Liberty,3,1.708,5.125,5.125,,WR,2021
4875726,Zach Westmoreland,Eastern Michigan,12,1.709,20.508,20.508,,WR,2021
4426830,Nazir Burnett,Temple,2,1.712,3.424,3.424,,WR,2021
4365477,Brody Brumm,Liberty,8,1.731,13.849,13.849,,WR,2021
4430836,Chubba Purdy,Florida State,6,1.732,10.393,10.32,0.074,QB,2021
4360404,Dennis Smith,Eastern Michigan,4,1.735,6.941,6.941,,WR,2021
4428216,Alec Pell,Colorado,1,1.754,1.754,1.754,,TE,2021
4690073,Craig Burt Jr.,Western Kentucky,6,1.759,10.556,10.556,,WR,2021
4371732,Cameron Fleming,Memphis,1,1.761,1.761,1.761,,RB,2021
4433940,Abdur-Rahmaan Yaseen,Purdue,5,1.761,8.805,8.805,,WR,2021
4429979,Traevon Kenion,South Carolina,4,1.767,7.07,7.07,,TE,2021
4426857,Oscar Cardenas,UT San Antonio,16,1.797,28.753,28.753,,TE,2021
4361601,Darius Savedge,Old Dominion,5,1.813,9.066,9.066,,WR,2021
4684929,Clayton Barbour,Oklahoma State,1,1.83,1.83,1.83,,WR,2021
4700453,Jared Brown,Coastal Carolina,1,1.884,1.884,1.884,,WR,2021
4685944,Zachary Stevens,Coastal Carolina,1,1.884,1.884,1.884,,QB,2021
4262157,Hunter Bergeron,Louisiana,1,1.9,1.9,1.9,,TE,2021
4241343,Eric Hommel,Kansas State,2,1.902,3.805,3.805,,WR,2021
4363648,Kamuela Borden,Hawai'i,1,1.905,1.905,1.905,,TE,2021
4699788,Darius De Los Reyes,San Diego State,1,1.906,1.906,1.906,,WR,2021
4249040,DeAngelo Wilson,Western Kentucky,2,1.915,3.829,3.829,,WR,2021
4568310,Ty Evans,Texas State,1,1.922,1.922,,1.922,QB,2021
4689955,Trent Tyre,South Alabama,1,1.933,1.933,1.933,,TE,2021
4709808,Kylen Austin,Liberty,1,1.944,1.944,1.944,,WR,2021
4602969,Bryson Nesbit,North Carolina,7,1.947,13.627,13.627,,TE,2021
4689918,Zach Rasmussen,Louisiana Monroe,6,1.947,11.681,11.681,,TE,2021
4373751,Sean Eckert,Army,1,1.95,1.95,1.95,,WR,2021
4603185,Markus Allen,Wisconsin,4,1.952,7.808,7.967,-0.16,WR,2021
4244877,Jaeger Bull,Rice,5,1.953,9.766,5.751,4.015,TE,2021
4595342,Oronde Gadsden II,Syracuse,2,1.972,3.945,3.945,,WR,2021
4574026,Tyrese Chambers,Florida International,26,1.972,51.279,51.279,,WR,2021
4874455,Stetson Moore,Liberty,1,1.982,1.982,1.982,,TE,2021
4426965,Blair Conwright,TCU,13,1.984,25.795,25.795,,WR,2021
4429105,Arian Smith,Georgia,5,1.987,9.934,9.413,0.521,WR,2021
4362052,Trent Thompson,UTEP,8,2.022,16.175,16.175,,TE,2021
4427667,Hayden Junker,Kent State,1,2.052,2.052,2.052,,TE,2021
4430404,Aidan Robbins,Louisville,2,2.059,4.118,,4.118,RB,2021
4426382,Makiya Tongue,Oregon State,1,2.077,2.077,2.077,,WR,2021
4570636,Malick Meiga,Penn State,3,2.08,6.239,6.239,,WR,2021
4367182,Michael Ezeike,UCLA,3,2.09,6.27,6.27,,TE,2021
4240398,Chris Elmore,Syracuse,1,2.091,2.091,2.091,,FB,2021
4430637,Ja'Lynn Polk,Washington,5,2.094,10.472,10.472,,WR,2021
4363035,D'Marcus Adams,Florida Atlantic,2,2.12,4.239,4.239,,WR,2021
4565211,Dan Dishman,UT San Antonio,2,2.141,4.283,4.283,,TE,2021
4569608,Connor Newhouse,Northwestern,1,2.18,2.18,,2.18,RB,2021
4372013,Braxton Barker,Alabama,1,2.187,2.187,2.187,,QB,2021
4430482,Joshua Simon,Western Kentucky,3,2.215,6.645,6.645,,TE,2021
4427925,Nolan Matthews,SMU,3,2.237,6.71,6.71,,TE,2021
4689809,Ay'Juan Marshall,Army,2,2.237,4.475,2.648,1.827,RB,2021
4696686,Deuce Spann,Illinois,5,2.26,11.3,11.3,,WR,2021
4596346,Jordan Dingle,Kentucky,2,2.28,4.561,4.561,,TE,2021
4575413,Carson Rieder,Louisiana Tech,1,2.32,2.32,2.32,,FB,2021
4431045,John Copenhaver,North Carolina,2,2.34,4.681,4.681,,TE,2021
4431196,Jake Briningstool,Clemson,3,2.346,7.038,7.038,,TE,2021
4569912,Wyatt Wieland,Wyoming,4,2.346,9.383,9.383,,WR,2021
4361087,Sterling Palmer,Florida International,3,2.348,7.044,7.044,,TE,2021
4572475,Eric Marsh,New Mexico State,1,2.454,2.454,2.454,,TE,2021
4035493,Nate Craig-Myers,UCF,3,2.478,7.434,7.434,,WR,2021
4683330,Jaylen Jones,Virginia Tech,1,2.605,2.605,2.605,,WR,2021
4431309,Money Parks,Utah,1,2.661,2.661,2.661,,WR,2021
4427331,Khafre Brown,North Carolina,2,2.687,5.375,5.375,,WR,2021
4247724,Caylin Newton,Auburn,1,2.725,2.725,2.725,,WR,2021
4427194,Steven Fiso,Hawai'i,2,2.788,5.576,5.576,,WR,2021
4432439,Nate Muersch,Miami (OH),1,2.813,2.813,2.813,,TE,2021
4611516,Holden Willis,South Florida,2,2.844,5.689,5.689,,WR,2021
4046713,Noah Davis,Cincinnati,1,2.851,2.851,2.851,,TE,2021
4575862,Trebor Pena,Syracuse,3,2.962,8.887,6.901,1.986,WR,2021
4692846,Cale Cabbiness,Oklahoma State,1,2.963,2.963,2.963,,WR,2021
4701278,Tony Grimes Jr.,Akron,1,3.006,3.006,3.006,,WR,2021
4597248,Tailique Williams,Georgia State,3,3.007,9.02,8.417,0.603,WR,2021
4683153,Skyler Bell,Wisconsin,1,3.068,3.068,3.068,,WR,2021
4896197,Caleb Rillos,Air Force,1,3.07,3.07,3.07,,TE,2021
4427002,Clay Cundiff,Wisconsin,2,3.1,6.2,6.2,,TE,2021
4880047,Jacoby Boykins,Alabama,1,3.124,3.124,3.124,,WR,2021
4569350,Mikel Barkley,TCU,1,3.174,3.174,3.174,,WR,2021
4431334,Chris Hilton Jr.,LSU,2,3.262,6.524,6.524,,WR,2021
4689351,Carson Banks,Mississippi State,1,3.28,3.28,3.28,,WR,2021
4360462,Geordon Porter,Arizona State,1,3.314,3.314,3.314,,WR,2021
4426447,Jaden Payoute,Virginia Tech,1,3.473,3.473,3.473,,WR,2021
4690300,Will Rolapp,Michigan,1,3.546,3.546,3.546,,WR,2021
4577357,Ryan Jackovic,Army,1,3.794,3.794,3.794,,WR,2021
4428025,Kris Mitchell,Florida International,1,3.841,3.841,3.841,,WR,2021
4710014,Jay'juan Townsend,South Alabama,1,4.165,4.165,4.165,,WR,2021
4361497,Carson Baker,Western Kentucky,1,4.185,4.185,4.185,,QB,2021
4246895,Khaleb Coleman,Liberty,1,6,6,6,,WR,2021
4692826,Payton Mangrum,South Carolina,1,6.247,6.247,6.247,,WR,2021
4372063,Ronnie Bell,Michigan,1,6.798,6.798,6.798,,WR,2021
